662d000d	PR_CONTENTS_SYNCHRONIZER .ContentsSynchronizer
662e0002	PR_PROFILE_SERVER_NSPI_TCP_PORT
662e000d	PR_COLLECTOR .Collector
662e0102	PR_INTERNET_BODYPART_CONTENT
662f0002	PR_PROFILE_SERVER_NSPI_HTTP_PORT
662f000d	PR_FAST_TRANSFER .FastTransfer
662f001e	PR_INTERNET_BODYPART_CONTENT_BODY
66300002	PR_PROFILE_SERVER_RFRI_TCP_PORT
66300003	PR_CFG_SESSION_START_TYPE
66300003	PR_IAB_CONNECTION_TYPE
66300003	PR_INTERNET_BODYPART_LINES
6630000b	PR_CONTAB_FIXED_UP_ENTRYIDS
6630001e	PR_OMIPST_INET_ACCT_ID
66300102	PR_IPM_FAVORITES_ENTRYID .LegacyShortcutsFolderEntryId
66310002	PR_PROFILE_SERVER_RFRI_HTTP_PORT
6631001e	PR_OMIPST_OUTLOOK_VERSION
6631001f	PR_CFG_RNA_PROFILE
6631001f	PR_INTERNET_CLIENT_HOST_IP_NAME .InternetClientHostIPName
66310102	PR_IAB_CONTAINER_MUID
66310102	PR_IPM_PUBLIC_FOLDERS_ENTRYID
66320003	PR_PROFILE_EX_FORCE_ONLINE_STATE
66320003	PR_PST_LRDUP_FLAGS
6632000b	PR_CFG_RNA_PROFILE_ALWAYS
6632000b	PR_STORE_OFFLINE
66330003	PR_CFG_RNA_CONFIRM
6633000b	PR_PST_LRNORESTRICTIONS PidTagPstLrNoRestrictions
6633001f	PR_HIERARCHY_SERVER
66330040	PR_PROFILE_OAB_LAST_ATTEMPTED_FULLDN
66340003	PR_CFG_REMOTE_CONNECT_TIMEOUT
6634000d	PR_CHANGE_ADVISOR
66340014	PR_GUST_MAX_CHANGENUM
66340040	PR_PROFILE_OAB_LAST_ATTEMPTED_INCRDN
66350003	PR_PROFILE_OAB_COUNT_ATTEMPTED_FULLDN PidTagProfileOabCountAttemptedFulldn
66350003	PR_PST_HIDDEN_COUNT PidTagPstHiddenCount
6635001f	PR_CFG_REMOTE_USERNAME
6635001f	PR_FAVORITES_DEFAULT_NAME .FavoritesDefaultName
66360003	PR_PROFILE_OAB_COUNT_ATTEMPTED_INCRDN PidTagProfileOabCountAttemptedIncrdn
66360003	PR_PST_HIDDEN_UNREAD PidTagPstHiddenUnread
66360102	PR_SYS_CONFIG_FOLDER_ENTRYID
66370048	PR_CHANGE_NOTIFICATION_GUID
6637101f	PR_PROFILE_USER_EMAIL_ADDRESSES
66380003	PR_FOLDER_CHILD_COUNT .FolderChildCount32
66380014	.FolderChildCount64
66380040	PR_PROFILE_USER_EMAIL_ADDRESSES_TIME
66380102	PidTagSerializedReplidGuidMap
66390003	PR_PROFILE_ABP_ALLOW_RECONNECT
66390003	PR_RIGHTS PidTagRights .AccessRights
663a0003	PR_PROFILE_ABP_MTHREAD_TIMEOUT_SECS
663a000b	PR_HAS_RULES PidTagHasRules
663b0102	PR_ADDRESS_BOOK_ENTRYID PidTagAddressBookEntryId
663b0102	PR_PROFILE_SERVER_FULL_VERSION
663c001f	PR_PROFILE_USER_FULL_NAME
663c0102	PR_PUBLIC_FOLDER_ENTRYID
663d0003	PR_OFFLINE_FLAGS
663d001f	PR_PROFILE_USER_EMAIL
663e0003	PR_HIERARCHY_CHANGE_NUM PidTagHierarchyChangeNumber
663e0102	PR_PROFILE_OFFLINE_DELEGATE_INFO
663f0003	.ModeratorRuleCount
663f0003	PR_PROFILE_CONNECT_OPT
663f000b	PR_HAS_MODERATOR_RULES .HasModeratorRules
66400003	PR_CFG_DELIVERY_OPTIONS
66400003	PR_DELETED_MSG_COUNT PidTagDeletedMessageCount .DeletedNormalMessageCount32 /* OXPROPS v0.2 §2.570 */
66400014	.DeletedNormalMessageCount64
66400102	PR_PROFILE_STOREID_MAP
66410003	PR_CFG_MSG_CHECK_WAIT
66410003	PR_DELETED_FOLDER_COUNT .DeletedFolderCount
6641001f	PR_PROFILE_MAPIHTTP_SMTP_ADDRESS
6641001f	PR_PROFILE_USER_SMTP_EMAIL_ADDRESS
6642000b	PR_CFG_NEW_GROUP_NOTIFY
66420040	PR_OLDEST_DELETED_ON
66420040	PR_PROFILE_LAST_HOME_DISCOVERY_TIME
66430003	PR_DELETED_ASSOC_MSG_COUNT PidTagDeletedAssociatedMessageCount .DeletedAssociatedMessageCount32 /* OXPROPS v0.2 §2.568 */
6643000b	PR_CFG_DEAD_GROUP_NOTIFY
66430014	.DeletedAssociatedMessageCount64
6643001f	PR_PROFILE_LAST_HOME_DOMAIN
6644000b	PR_CFG_NEW_MESSAGE_NOTIFY
6644001f	PR_REPLICA_SERVER .ReplicaServer
66440102	PR_PROFILE_REPAIR_DATA
66450102	.PromotedProperties
66450102	PR_CLIENT_ACTIONS PidTagClientActions
66460102	.HiddenPromotedProperties
66460102	PR_DAM_ORIGINAL_ENTRYID PidTagDamOriginalEntryId .OriginalMessageEntryId
6647000b	PR_DAM_BACK_PATCHED PidTagDamBackPatched .DeferredActionMessageBackPatched
6647001f	.LinkedSiteAuthorityUrl
66480003	PR_RULE_ERROR PidTagRuleError
66490003	PR_RULE_ACTION_TYPE PidTagRuleActionType
664a000b	PR_HAS_NAMED_PROPERTIES PidTagHasNamedProperties
664a001f	? /* MSEMS service: Autodiscover URL (OL2013,2021) */
664a1003	.NamedPropertyList
664b0014	PR_REPLICA_VERSION
664c0102	PR_FID_MID .FidMid
664c0102	PR_FID_VID
664d0102	PR_ORIGIN_ID
664f000b	PR_SYNCEVENT_FIRED
664f000b	PR_SYNC_EVENT_FIRED
66500003	PR_CFG_SMTP_PORT
66500003	PR_IMAIL_IMAP4_CONTENT
66500003	PR_RULE_ACTION_NUMBER PidTagRuleActionNumber
66510003	PR_CFG_POP3_PORT
66510102	PR_RULE_FOLDER_ENTRYID PidTagRuleFolderEntryId
6652001f	? /* MSEMS service: in OL2013, possibly Autodiscover.Protocol.MailStore.InternalURL */
66520102	PR_ACTIVE_USER_ENTRYID .ActiveUserEntryId
66530003	PR_X400_ENVELOPE_TYPE
6653001f	? /* MSEMS service: in OL2013, possibly Autodiscover.Protocol.MailStore.ExternalURL */
6654001f	? /* MSEMS service: in OL2013, possibly Autodiscover.Protocol.Addressbook.InternalURL */
66540040	PR_MSG_FOLD_TIME
6655001f	? /* MSEMS service: in OL2013, possibly Autodiscover.Protocol.Addressbook.ExternalURL */
66550102	PR_ICS_CHANGE_KEY .ICSChangeKey
6656001f	? /* MSEMS service: in OL2019, possibly Autodiscover.Protocol.MailStore.ExternalURL */
6656001f	PR_REPLICA_SERVER_EX
66570014	PR_REPLICA_VERSION_EX
66570102	.SetPropsCondition
66580003	PR_GW_ADMIN_OPERATIONS
6658001f	? /* MSEMS service: presumably Autodiscover SMTP address */
6659000b	PR_PROFILE_OFFICE365_MAILBOX
66590102	PR_INTERNET_CONTENT .InternetContent
66590103	PR_INTERNET_CONTENT_HANDLE
66590104	PR_INTERNET_CONTENT_EA
665b001f	PR_ORIGINATOR_NAME .OriginatorName
665c001f	PR_ORIGINATOR_ADDR .OriginatorEmailAddress
665d001f	PR_ORIGINATOR_ADDRTYPE .OriginatorAddressType
665e000b	PR_PROFILE_EXCHANGE_CONSUMER_ACCOUNT
665e0102	PR_ORIGINATOR_ENTRYID .OriginatorEntryId
665f0040	PR_ARRIVAL_TIME
66600003	PR_CFG_SMTP_TIMEOUT_CONNECT
66600102	PR_TRACE_INFO
66610003	PR_CFG_SMTP_TIMEOUT_HELO
66610102	PR_SUBJECT_TRACE_INFO
66620003	PR_CFG_SMTP_TIMEOUT_MAILFROM
66620003	PR_RECIPIENT_NUMBER .RecipientNumber
66630003	PR_CFG_SMTP_TIMEOUT_RCPT
66630102	PR_MTS_SUBJECT_ID
66640003	PR_CFG_SMTP_TIMEOUT_DATAINIT
6664001f	PR_REPORT_DESTINATION_NAME .ReportDestinationName
66650003	PR_CFG_SMTP_TIMEOUT_DATABLOK
66650102	PR_REPORT_DESTINATION_ENTRYID .ReportDestinationEntryId
66660003	PR_CFG_SMTP_TIMEOUT_RSET
66660102	PR_CONTENT_SEARCH_KEY
66670003	PR_CFG_SMTP_TIMEOUT_QUIT
66670102	PR_FOREIGN_ID
66680003	PR_CFG_SMTP_TIMEOUT_CLOSE
66680102	PR_FOREIGN_REPORT_ID
66690003	PR_CFG_POP3_TIMEOUT_CONNECT
66690102	PR_FOREIGN_SUBJECT_ID
666a0003	PR_PROHIBIT_RECEIVE_QUOTA PidTagProhibitReceiveQuota
666a0102	PR_INTERNAL_TRACE_INFO
666b0102	PR_PROMOTE_PROP_ID_LIST
666c000b	PR_IN_CONFLICT PidTagInConflict .AttachmentInConflict
666d0003	PR_MAX_SUBMIT_MESSAGE_SIZE PidTagMaximumSubmitMessageSize .MaxSubmitMessageSize
666d001f	.SearchAttachments
666e0003	PR_PROHIBIT_SEND_QUOTA PidTagProhibitSendQuota
666f000b	.SubmittedByAdmin
66700003	PR_CFG_POP3_TIMEOUT_SEND
66700102	PR_LONGTERM_ENTRYID_FROM_TABLE .LongTermEntryIdFromTable
66710003	PR_CFG_POP3_TIMEOUT_RECEIVE
66710014	PR_MEMBER_ID PidTagMemberId
66710102	PR_SHORTTERM_PARENT_ENTRYID_FROM_OBJECT
66720003	PR_CFG_SMTP_TIMEOUT_DATAACPT
6672001f+A	PR_MEMBER_NAME PidTagMemberName
66720102	PR_SHORTTERM_ENTRYID_FROM_OBJECT .ShortTermEntryIdFromObject
66730003	PR_CFG_REMOTE_CACHE_TIMEOUT
66730003	PR_MEMBER_RIGHTS PidTagMemberRights
66730102	? // longterm parent entryid from table
66740014	PR_RULE_ID PidTagRuleId
6674001f	PR_CFG_REMOTE_CACHE_NAME
66740102	.MemberSecurityIdentifier
6675000b	.MemberIsGroup
66750102	PR_RULE_IDS PidTagRuleIds
66760003	PR_RULE_SEQUENCE PidTagRuleSequence
66770003	PR_RULE_STATE PidTagRuleState
66780003	PR_RULE_USER_FLAGS PidTagRuleUserFlags
667900fd	PR_RULE_CONDITION PidTagRuleCondition
66790102	.RuleMsgConditionOld
667a0102	PR_EVENTS_ROOT_FOLDER_ENTRYID
667b001f	PR_PROFILE_MOAB
667c001e	PR_PROFILE_MOAB_GUID
667d0003	PR_PROFILE_MOAB_SEQ
667e0102	PR_GET_PROPS_EXCLUDE_PROP_ID_LIST
667f1102	PR_IMPLIED_RESTRICTIONS
6680001f	PR_CFG_PST_PATH
668000fe	PR_RULE_ACTIONS PidTagRuleActions
66800102	.RuleMsgActionsOld
6681001f+A	PR_RULE_PROVIDER PidTagRuleProvider
6682001f+A	PR_RULE_NAME PidTagRuleName
66830003	PR_RULE_LEVEL PidTagRuleLevel
66840102	PR_RULE_PROVIDER_DATA PidTagRuleProviderData
66850040	PR_LAST_FULL_BACKUP
66860014	PR_PROFILE_ADDR_TIMESTAMP
66870102	PR_PROFILE_ADDR_INFO
66880003	PR_PROFILE_DISPLAYNAME_SET
66890102	PR_PROFILE_OPTIONS_DATA
668a0102	PR_NNTP_ARTICLE_FOLDER_ENTRYID
668b0102	PR_NNTP_CONTROL_FOLDER_ENTRYID
668c0102	PR_NEWSGROUP_ROOT_FOLDER_ENTRYID
668d0002	PR_RULE_VERSION .RuleVersion
668d001e	PR_INBOUND_NEWSFEED_DN
668e001e	PR_OUTBOUND_NEWSFEED_DN
668e001f	PR_PROFILE_URL
668f0040	PR_DELETED_ON PidTagDeletedOn
66900003	PR_REPLICATION_STYLE .ReplicationStyle
6690001f	PR_CFG_SECURITY_PACKAGE
6691001f	PR_CFG_SECURITY_DOMAIN
66910102	PR_REPLICATION_SCHEDULE .ReplicationSchedule
66920003	PR_REPLICATION_MESSAGE_PRIORITY .ReplicationMsgPriority
66930003	PR_OVERALL_MSG_AGE_LIMIT
66940003	PR_REPLICATION_ALWAYS_INTERVAL
66950003	PR_REPLICATION_MSG_SIZE
6696000b	PR_IS_NEWSGROUP_ANCHOR
66970003	.WorkerProcessId
6697000b	PR_IS_NEWSGROUP
66980003	.MinimumDatabaseSchemaVersion
66980102	PR_REPLICA_LIST .ReplicaList
66990003	.MaximumDatabaseSchemaVersion
66990003	PR_OVERALL_AGE_LIMIT .OverallAgeLimit
669a0003	.CurrentDatabaseSchemaVersion
669a0003	.MailboxDatabaseVersion
669a001f	PR_INTERNET_CHARSET
669b0003	.RequestedDatabaseSchemaVersion
669b0003	PR_DELETED_MESSAGE_SIZE .DeletedMessageSize32
669b0014	PR_DELETED_MESSAGE_SIZE_EXTENDED PidTagDeletedMessageSizeExtended .DeletedMessageSize64 /* MS-OXPROPS v0.2 §2.571 */
669c0003	PR_DELETED_NORMAL_MESSAGE_SIZE .DeletedNormalMessageSize32 .CreationDatabaseSchemaVersion
669c0014	PR_DELETED_NORMAL_MESSAGE_SIZE_EXTENDED PidTagDeletedNormalMessageSizeExtended .DeletedNormalMessageSize64 /* MS-OXPROPS v0.2 §2.572 */
669d0003	PR_DELETED_ASSOC_MESSAGE_SIZE .DeletedAssociatedMessageSize32
669d0014	PR_DELETED_ASSOC_MESSAGE_SIZE_EXTENDED PidTagDeletedAssociatedMessageSizeExtended .DeletedAssociatedMessageSize64 /* MS-OXPROPS v0.2 §2.569 */
669e000b	PR_SECURE_IN_SITE .SecureInSite
669f001f	PR_HOST_ADDRESS .HostAddress
66a00003	PR_MESSAGE_SN
66a0000b	PR_CFG_LDAP_ON
66a0001f	PR_NT_USER_NAME .NTUsername
66a00102	.NTUserSid
66a10003	PR_LOCALE_ID PidTagLocaleId
66a1001f	PR_CFG_LDAP_SERVER
66a10102	PR_MSGNOTES_ENTRYID
66a10102	PR_PROFILE_AUTH_PASSWORD
66a2001f	PR_CFG_LDAP_BASEDN
66a20040	PR_LAST_LOGON_TIME .LastLogonTime
66a20102	PR_APPTUNID
66a3001f	PR_CFG_LDAP_ACCOUNT
66a30040	PR_LAST_LOGOFF_TIME .LastLogoffTime
66a30102	PR_RECUR_BACKUP
66a40003	PR_STORAGE_LIMIT_INFORMATION .StorageLimitInformation
66a4001f	PR_CFG_LDAP_PASSWORD
66a40102	PR_RECUR_NOTESREFDATA
66a50002	.MailboxStatus
66a5000b	.DoNotSendReadNotifications
66a5000b	PR_INTERNET_MDNS
66a5001e	PR_NEWSGROUP_COMPONENT
66a50102	PR_RECUR_COD
66a60003	PR_MSGBODY_ONIDLE
66a60102	PR_NEWSFEED_INFO
66a70003	.MailboxFlags
66a7000b	PR_USER_MODIFIED
66a7001f	PR_INTERNET_NEWSGROUP_NAME
66a80003	PR_FOLDER_FLAGS PidTagFolderFlags
66a80003	PR_ITEM_CRASHED
66a8000b	.PreservingMailboxSignature
66a90003	PR_MSG_NT
66a9000b	.MRSPreservingMailboxSignature
66a90040	PR_LAST_ACCESS_TIME .LastAccessTime
66aa0003	PR_RESTRICTION_COUNT
66aa000b	PR_NEW_ATTENDEE_LIST_VALID
66ab0003	.MailboxMessagesPerFolderCountWarningQuota
66ab0003	PR_CATEG_COUNT
66ac0003	.MailboxMessagesPerFolderCountReceiveQuota
66ac0003	PR_CACHED_COLUMN_COUNT
66ad0003	.DumpsterMessagesPerFolderCountWarningQuota
66ad0003	PR_NORMAL_MSG_W_ATTACH_COUNT .NormalMessagesWithAttachmentsCount32
66ad0014	.NormalMessagesWithAttachmentsCount64
66ae0003	.DumpsterMessagesPerFolderCountReceiveQuota
66ae0003	PR_ASSOC_MSG_W_ATTACH_COUNT .AssociatedMessagesWithAttachmentsCount32
66ae0014	.AssociatedMessagesWithAttachmentsCount64
66af0003	.FolderHierarchyChildrenCountWarningQuota
66af0003	PR_RECIPIENT_ON_NORMAL_MSG_COUNT .RecipientsOnNormalMessagesCount32
66af0014	.RecipientsOnNormalMessagesCount64
66b00003	.FolderHierarchyChildrenCountReceiveQuota
66b00003	PR_RECIPIENT_ON_ASSOC_MSG_COUNT .RecipientOnAssociatedMessagesCount32
66b00014	.RecipientOnAssociatedMessagesCount64
66b10003	.FolderHierarchyDepthWarningQuota
66b10003	PR_ATTACH_ON_NORMAL_MSG_COUNT .AttachmentsOnNormalMessagesCount32
66b10014	.AttachmentsOnNormalMessagesCount64
66b20003	.FolderHierarchyDepthReceiveQuota
66b20003	PR_ATTACH_ON_ASSOC_MSG_COUNT .AttachmentsOnAssociatedMessagesCount32
66b20014	.AttachmentsOnAssociatedMessagesCount64
66b30003	PR_NORMAL_MESSAGE_SIZE PidTagNormalMessageSize .NormalMessageSize32 /* MS-OXPROPS v0.2 §2.719 */
66b30014	PR_NORMAL_MESSAGE_SIZE_EXTENDED PidTagNormalMessageSize .NormalMessageSize64
66b40003	PR_ASSOC_MESSAGE_SIZE .AssociatedMessageSize32
66b40014	PR_ASSOC_MESSAGE_SIZE_EXTENDED .AssociatedMessageSize64
66b50003	.FoldersCountWarningQuota
66b5001f	PR_FOLDER_PATHNAME .FolderPathName
66b60003	.FoldersCountReceiveQuota
66b60003	PR_OWNER_COUNT .OwnerCount
66b70003	.NamedPropertiesCountQuota
66b70003	PR_CONTACT_COUNT .ContactCount
66b80003	PR_MESSAGING_OP_RATE .MessagingOpRate
66b90003	PR_FOLDER_OP_RATE .FolderOpRate
66ba0003	PR_TABLE_OP_RATE .TableOpRate
66bb0003	PR_TRANSFER_OP_RATE .TransferOpRate
66bc0003	PR_STREAM_OP_RATE .StreamOpRate
66bd0003	PR_PROGRESS_OP_RATE .ProgressOpRate
66be0003	PR_OTHER_OP_RATE .OtherOpRate
66bf0003	PR_TOTAL_OP_RATE .TotalOpRate
66c00040	PR_CONNECT_TIME .ConnectTime
66c10003	PR_CONNECT_FLAGS .ConnectFlags
66c20003	PR_LOGON_COUNT .LogonCount
66c30003	PR_CODE_PAGE_ID PidTagCodePageId
66c40003	PR_RETENTION_AGE_LIMIT .RetentionAgeLimit
66c5000b	PR_DISABLE_PERUSER_READ .DisablePerUserRead
66c8001f	PR_MAILBOX_DN .MailboxDN
66c9001f	PR_MAILBOX_DISPLAY_NAME .MailboxDisplayName
66ca001f	PR_USER_DN .UserDN
66cb001f	PR_USER_DISPLAY_NAME .UserDisplayName
66cc0040	PR_LOGON_TIME .LogonTime
66cd0003	PR_LOGON_FLAGS .LogonFlags
66ce0003	PR_TRY_COUNT
66cf0003	PR_OPEN_MESSAGE_COUNT .OpenMessageCount
66d00003	PR_OPEN_FOLDER_COUNT .OpenFolderCount
66d10003	PR_OPEN_ATTACH_COUNT .OpenAttachmentCount
66d20003	PR_OPEN_CONTENT_COUNT .OpenContentCount
66d30003	PR_OPEN_HIERARCHY_COUNT .OpenHierarchyCount
66d40003	PR_OPEN_NOTIFY_COUNT .OpenNotifyCount
66d50003	PR_OPEN_ATTACH_TABLE_COUNT .OpenAttachmentTableCount
66d60003	PR_OPEN_ACL_TABLE_COUNT .OpenACLTableCount
66d70003	PR_OPEN_RULES_TABLE_COUNT .OpenRulesTableCount
66d80003	PR_OPEN_STREAMS_COUNT .OpenStreamsCount
66d90003	PR_OPEN_FXSRCSTREAM_COUNT .OpenFXSrcStreamCount
66da0003	PR_OPEN_FXDESTSTREAM_COUNT .OpenFXDestStreamCount
66db0003	PR_OPEN_CONTENT_REGULAR_COUNT .OpenContentRegularCount
66dc0003	PR_OPEN_CONTENT_CATEG_COUNT .OpenContentCategCount
66dd0003	PR_OPEN_CONTENT_RESTRICTED_COUNT .OpenContentRestrictedCount
66de0003	PR_OPEN_CONTENT_CATEG_AND_RESTRICTED_COUNT .OpenContentCategAndRestrictedCount
66df0040	PR_LAST_OP_TIME .LastOpTime
66e0001f	PR_SERVER_DN .ServerDN
66e10003	PR_BACKFILL_RANKING .BackfillRanking
66e20003	PR_LAST_TRANSMISSION_TIME .LastTransmissionTime
66e30040	PR_STATUS_SEND_TIME .StatusSendTime
66e40003	PR_BACKFILL_ENTRY_COUNT .BackfillEntryCount
66e50040	PR_NEXT_BROADCAST_TIME .NextBroadcastTime
66e60040	PR_NEXT_BACKFILL_TIME .NextBackfillTime
66e70102	PR_LAST_CN_BROADCAST .LastCNBroadcast
66e80102	PR_CNSET
66e90102	PR_CNSET_FAI
66ea0003	PR_BACKFILL_FLAGS
66eb0102	PR_BACKFILL_ID .BackfillId
66ec0102	PR_CN_MIN
66ed0102	PR_CN_MAX
66ee0102	PR_RMQ_STATUS
66ef0003	PR_RMQ_TYPE
66f0001e	PR_PST_PROV_NAME
66f00040	PR_RMQ_TIMEOUT
66f1001e	PR_PST_OLD_PW
66f10040	PR_RMQ_XMIT_TIME
66f2001e	PR_PST_NEW_PW
66f20102	PR_SHORT_CNSET
66f3001e	PR_PST_VERIFY_PW
66f30102	PR_SHORT_CNSET_FAI
66f4000d	PR_PST_COMPACT_NOW
66f40102	PR_LAST_SHORT_CN_BROADCAST .LastShortCNBroadcast
66f50102	PR_SHORT_CN_MIN
66f6000d	PR_PST_CHANGE_PW
66f60102	PR_SHORT_CN_MAX
66f70102	PR_SHORT_BACKFILL_ID
66f8001e	PR_PST_DISPLAY_PATH
66f80102	PR_MIDSET_DELETED
66f9001f	PR_PST_UNICODE_WZ
66f90102	PR_SHORT_MIDSET_DELETED
66fa0003	PR_LATEST_PST_ENSURE PidTagLatestPstEnsure
66fa0003	PR_RECIPIENT_KEY
66fb0003	PR_AVERAGE_TRANSMISSION_TIME
66fb0040	.AverageTransmissionTime
66fc0003	PR_REPLICATION_STATUS
66fc0014	.ReplicationStatus
66fd0040	PR_LAST_DATA_RECEIVAL_TIME .LastDataReceivalTime
66fe001f	PR_ADMIN_DISPLAY_NAME .AdminDisplayName
66ff0001	PR_WAB_MAX
66ff0003	PR_PACKET_RATE .PacketRate
6700000b	PR_WIZARD_NO_PST_PAGE .WizardNoPSTPage
6700000d	PR_EMS_AB_OO_SCRIPT
6700001f	PR_FOLDER_DN
6700001f	PR_PROFILE_PST_PATH .ProfilePSTPath
6700001f	PR_PST_PATH
67010003	PR_PF_MSG_AGE_LIMIT .PFMsgAgeLimit
6701000b	PR_PST_REMEMBER_PW
6701000b	PR_WIZARD_NO_PAB_PAGE .WizardNoPABPage
6701001e	PR_EMS_AB_ORGANIZATION_STRING
67020003	PR_OST_ENCRYPTION
67020003	PR_PST_ENCRYPTION
6702000b	PR_BEING_DELETED .IsDeletePending
6702001e	PR_EMS_AB_ORG_UNIT_STRING
67030003	PR_REPLICA_COUNT
6703001e	PR_EMS_AB_CONTAINER_STRING
6703001f	PR_PST_PW_SZ_OLD
6704000b	PR_IN_OST
6704000b	PR_MSG_IN_OST
6704000d	PR_EMS_AB_MANAGE_DL PidTagAddressBookManageDistributionList
6704001f	PR_CLIENT_VERSION .ClientVersion
6704001f	PR_PST_PW_SZ_NEW
67050003	PR_SORT_LOCALE_ID PidTagSortLocaleId
6705000b	PR_PST_IPMSUBTREE_DESCENDANT
67060003	PR_SERVER_VERSION
6707001f	PR_URL_NAME .URLName
67070048	.MailboxDSGuidGuid
67070102	.MailboxDSGuid EDB.Mailbox.MailboxGuid
6708000b	PR_SUBFOLDER
67080040	.DateDiscoveredAbsentInDS
67080048	.UnifiedMailboxGuidGuid
6709001f	.ApplicationId
67090040	PR_LOCAL_COMMIT_TIME PidTagLocalCommitTime
670a0040	PR_LOCAL_COMMIT_TIME_MAX PidTagLocalCommitTimeMax
670b0003	PR_DELETED_COUNT_TOTAL PidTagDeletedCountTotal .EverDeletedMessageCount32
670b0014	.EverDeletedMessageCount64
670c1048	PR_AUTO_RESET .AutoReset
670d001f	PR_PARENT_URL_NAME
670e001f	PR_FLAT_URL_NAME PidTagFlatUrlName
670f001f	PR_SRC_URL_NAME
67100014	.SessionId
6710001f	PR_RAS_ENTRY
6711000b	PR_DO_SCHED_EVERY
67120003	PR_RANK
67120003	PR_SCHEDULED_EVERY
67120102	.ScopeFIDs
6713000b	PR_DO_SCHED_AT
67140003	PR_SCHEDULED_AT
6715000b	PR_DISCON_HEAD
6716000b	PR_DISCON_TRANS
67160102	.ELCAutoCopyTag
6717000b	PR_USE_RAS
6717001f	.PFAdminDescription
67170102	.ELCMoveDate
6718000b	PR_RAS_USE_PB_SETTINGS
67190003	PR_CONNECTION_SETTINGS
671d0102	PR_PF_PROXY .PFProxy
671e000b	.PFPlatinumHomeMdb
671f000b	.PFProxyRequired
67210003	.OverHardQuotaLimit
67210003	PR_QUOTA_WARNING_THRESHOLD .QuotaWarningThreshold
67210014	PR_PF_OVER_HARD_QUOTA_LIMIT
67220003	.PFMsgSizeLimit
67220003	PR_QUOTA_SEND_THRESHOLD .QuotaSendThreshold
6722000b	PR_SCHED_MARKED
67220014	PR_PF_MSG_SIZE_LIMIT
67230003	.ClientMode
67230003	PR_QUOTA_RECEIVE_THRESHOLD .QuotaReceiveThreshold
6723000b	PR_PF_DISALLOW_MDB_WIDE_EXPIRY .PFDisallowMdbWideExpiry
6723000b	PR_SCHED_FILTERED
67240014	PR_REPLICA_VERSION_ONLINE
67240040	PR_SCHED_BASE
67240102	.ClientIP
67250102	.ClientIPMask
67250102	PR_RM_RES
67260102	.ClientMacAddress
67260102	PR_RM_RES_TEXT
6727001f	.ClientMachineName
67270102	PR_RM_RES_NORM
67280003	.ClientAdapterSpeed
67280102	PR_RM_RES_TEXT_NORM
67290003	.ClientRpcsAttempted
6729000b	PR_NORM_MARKED
6729001f	PR_IAB_DIRECTORY_SEARCHNAME
672a0003	.ClientRpcsSucceeded
672a000b	PR_NORM_FILTERED
672b000b	PR_NORM_ADDR
672b0102	.ClientRpcErrors
672c0003	.ClientLatency
672c000b	PR_SCHED_ADDR
672d0003	.TimeInServer
672d0003	PR_FOLDER_ADMINFLAGS .FolderAdminFlags
672d0003	PR_MANAGED_FOLDER_INFORMATION
672e0003	.TimeInCpu
672f0003	.RopCount
672f0014	.ProvisionedFID
67300003	.PageRead
67300003	PR_MANAGED_FOLDER_SIZE .ELCFolderSizeInt32
67300014	.ELCFolderSize
67300014	PR_FOLDER_SIZE
6730001f	PR_IAB_PRIVATE_MANAGER
67310003	.PagePreread
67310003	PR_FOLDER_QUOTA
67310003	PR_MANAGED_FOLDER_STORAGE_QUOTA .ELCFolderQuota
6731101f	PR_IAB_PRIVATE_REPORTS
67320003	.LogRecordCount
6732001f	PR_MANAGED_FOLDER_ID
6732001f	PR_POLICY_ID .ELCPolicyId
6732101f	PR_IAB_PRIVATE_PROXYADDRS
67330003	.LogRecordBytes
6733001f	PR_FOLDER_POLICY
6733001f	PR_IAB_PRIVATE_X400ADDRESS
6733001f	PR_MANAGED_FOLDER_COMMENT .ELCPolicyComment
67340003	.LdapReads
67340003	.PropertyGroupMappingId
67340102	.PropGroupMappings
6734101f	PR_IAB_PRIVATE_OTHERMAILBOX
67350003	.LdapSearches
6736001f	.DigestCategory
67370003	.SampleId
67380040	.SampleTime
673e0003	.PropertyGroupChangeMask
673e0102	.PropGroupInfo
673f0102	.ReadCnNewExport
67400003	PR_OST_FLD_SCORE
6740000d	PR_IAB_LBX_MANAGER
674000fb	PidTagSentMailSvrEID
67410003	PR_OST_FLD_DUPS
6741000d	PR_IAB_LBX_REPORTS
674100fb	.OriginalMessageSvrEId
67410102	PR_DAM_ORIG_MSG_SVREID PidTagDeferredActionMessageOriginalEntryId
6742000b	PR_OST_MSG_DOWNLOADED
67430014	PR_OST_MSG_DOWNLOAD_KEY
67440102	PR_OST_FLD_CKEY_MAP
67450102	.LocallyDelivered
67450102	PR_OST_FLD_DELEGATE_MUID
67460003	PR_MIME_SIZE .MimeSize32
67460014	PR_MIME_SIZE_EXTENDED .MimeSize
67470003	PR_FILE_SIZE .FileSize32
67470014	PR_FILE_SIZE_EXTENDED .FileSize
67480014	PidTagFolderId .Fid
67480102	.FidBin
67490014	PidTagParentFolderId .ParentFid
67490102	.ParentFidBin
674a000b	PR_OST_DELEGATE_VIEWPRIVATE
674a0014	PidTagMid
674a0102	.MidBin
674b0014	.CategID
